527	423	0	0	0	0
527	423	0	0	0	0
531	422	0	0	0	0
534	423	0	0	0	0
540	432	0	0	0	0
536	430	0	0	0	0
536	439	0	0	0	0
540	440	0	0	0	0
543	444	0	0	0	0
535	439	0	0	0	0
539	438	0	0	0	0
536	430	0	0	0	0
536	432	0	0	0	0
536	430	0	0	0	0
542	432	0	0	0	0
536	423	0	0	0	0
537	420	0	0	0	0
542	420	0	0	0	0
539	423	0	0	0	0
543	420	0	0	0	0
543	425	0	0	0	0
542	422	0	0	0	0
542	425	0	0	0	0
540	423	0	0	0	0
545	425	0	0	0	0
537	423	0	0	0	0
537	425	0	0	0	0
539	419	0	0	0	0
542	423	0	0	0	0
539	419	0	0	0	0
534	420	0	0	0	0
540	419	0	0	0	0
539	423	0	0	0	0
536	420	0	0	0	0
543	423	0	0	0	0
540	420	0	0	0	0
539	428	0	0	0	0
536	427	0	0	0	0
536	432	0	0	0	0
540	430	0	0	0	0
543	432	0	0	0	0
536	428	0	0	0	0
537	433	0	0	0	0
540	428	0	0	0	0
542	431	0	0	0	0
537	428	0	0	0	0
543	432	0	0	0	0
540	435	0	0	0	0
547	454	0	0	0	0
545	486	0	0	0	0
542	508	0	0	0	0
547	515	0	0	0	0
551	505	0	0	0	0
548	491	0	0	0	0
560	487	0	0	0	0
555	449	0	0	0	0
542	422	0	0	0	0
536	408	0	0	0	0
543	401	0	0	0	0
540	400	0	0	0	0
536	403	0	0	0	0
536	403	0	0	0	0
542	443	0	0	0	0
546	511	0	0	0	0
577	615	0	0	0	0
624	541	0	0	0	0
627	48	0	0	0	0
543	1	0	0	0	0
492	7	0	0	0	0
500	202	0	0	0	0
531	368	0	0	0	0
537	444	0	0	0	0
536	470	0	0	0	0
540	472	0	0	0	0
547	481	0	0	0	0
540	487	0	0	0	0
543	498	0	0	0	0
543	496	0	0	0	0
548	499	0	0	0	0
547	505	0	0	0	0
551	516	0	0	0	0
553	519	0	0	0	0
555	531	0	0	0	0
559	539	0	0	0	0
571	556	0	0	0	0
572	569	0	0	0	0
572	591	0	0	0	0
579	615	0	0	0	0
585	638	0	0	0	0
595	644	0	0	0	0
600	652	0	0	0	0
596	646	0	0	0	0
596	647	0	0	0	0
587	632	0	0	0	0
575	607	0	0	0	0
556	568	0	0	0	0
543	531	0	0	0	0
531	492	0	0	0	0
529	465	0	0	0	0
526	440	0	0	0	0
529	433	0	0	0	0
528	423	0	0	0	0
526	420	0	0	0	0
515	415	0	0	0	0
521	419	0	0	0	0
521	419	0	0	0	0
527	425	0	0	0	0
520	424	0	0	0	0
523	423	0	0	0	0
523	422	0	0	0	0
531	427	0	0	0	0
528	423	0	0	0	0
536	432	0	0	0	0
531	427	0	0	0	0
533	431	0	0	0	0
531	430	0	0	0	0
532	432	0	0	0	0
527	428	0	0	0	0
527	433	0	0	0	0
533	433	0	0	0	0
534	435	0	0	0	0
531	430	0	0	0	0
536	431	0	0	0	0
531	420	0	0	0	0
535	418	0	0	0	0
529	415	0	0	0	0
533	414	0	0	0	0
534	412	0	0	0	0
536	415	0	0	0	0
535	411	0	0	0	0
536	415	0	0	0	0
536	409	0	0	0	0
537	415	0	0	0	0
539	408	0	0	0	0
540	412	0	0	0	0
534	411	0	0	0	0
531	412	0	0	0	0
536	415	0	0	0	0
543	417	0	0	0	0
534	414	0	0	0	0
536	415	0	0	0	0
536	415	0	0	0	0
537	419	0	0	0	0
536	417	0	0	0	0
543	423	0	0	0	0
536	421	0	0	0	0
540	427	0	0	0	0
540	428	0	0	0	0
543	430	0	0	0	0
542	430	0	0	0	0
540	435	0	0	0	0
539	433	0	0	0	0
543	441	0	0	0	0
542	439	0	0	0	0
544	444	0	0	0	0
542	443	0	0	0	0
540	448	0	0	0	0
542	455	0	0	0	0
548	483	0	0	0	0
543	508	0	0	0	0
548	519	0	0	0	0
547	526	0	0	0	0
550	504	0	0	0	0
552	497	0	0	0	0
559	487	0	0	0	0
551	448	0	0	0	0
537	428	0	0	0	0
532	415	0	0	0	0
542	417	0	0	0	0
532	415	0	0	0	0
536	417	0	0	0	0
537	427	0	0	0	0
543	483	0	0	0	0
560	558	0	0	0	0
595	659	0	0	0	0
628	345	0	0	0	0
588	1	0	0	0	0
511	1	0	0	0	0
496	84	0	0	0	0
517	295	0	0	0	0
536	419	0	0	0	0
531	466	0	0	0	0
539	478	0	0	0	0
540	480	0	0	0	0
545	487	0	0	0	0
543	492	0	0	0	0
543	502	0	0	0	0
547	496	0	0	0	0
551	497	0	0	0	0
546	505	0	0	0	0
551	523	0	0	0	0
550	527	0	0	0	0
550	543	0	0	0	0
550	553	0	0	0	0
559	582	0	0	0	0
563	591	0	0	0	0
571	610	0	0	0	0
582	622	0	0	0	0
587	643	0	0	0	0
593	655	0	0	0	0
596	668	0	0	0	0
593	665	0	0	0	0
588	664	0	0	0	0
579	639	0	0	0	0
569	607	0	0	0	0
550	556	0	0	0	0
538	519	0	0	0	0
523	476	0	0	0	0
527	449	0	0	0	0
521	423	0	0	0	0
524	417	0	0	0	0
525	412	0	0	0	0
524	408	0	0	0	0
524	408	0	0	0	0
527	415	0	0	0	0
520	413	0	0	0	0
523	425	0	0	0	0
527	425	0	0	0	0
523	428	0	0	0	0
527	428	0	0	0	0
534	433	0	0	0	0
536	435	0	0	0	0
536	440	0	0	0	0
536	440	0	0	0	0
535	446	0	0	0	0
534	440	0	0	0	0
541	444	0	0	0	0
536	433	0	0	0	0
531	438	0	0	0	0
529	432	0	0	0	0
536	431	0	0	0	0
536	425	0	0	0	0
532	425	0	0	0	0
534	423	0	0	0	0
540	429	0	0	0	0
536	423	0	0	0	0
540	428	0	0	0	0
536	428	0	0	0	0
542	430	0	0	0	0
540	428	0	0	0	0
537	432	0	0	0	0
534	423	0	0	0	0
537	429	0	0	0	0
534	427	0	0	0	0
539	423	0	0	0	0
532	422	0	0	0	0
539	422	0	0	0	0
540	420	0	0	0	0
543	422	0	0	0	0
534	415	0	0	0	0
540	416	0	0	0	0
536	415	0	0	0	0
530	419	0	0	0	0
531	414	0	0	0	0
536	419	0	0	0	0
536	418	0	0	0	0
536	423	0	0	0	0
534	419	0	0	0	0
540	425	0	0	0	0
537	419	0	0	0	0
533	423	0	0	0	0
524	422	0	0	0	0
497	427	0	0	0	0
510	423	0	0	0	0
524	432	0	0	0	0
521	425	0	0	0	0
527	440	0	0	0	0
527	460	0	0	0	0
537	499	0	0	0	0
536	500	0	0	0	0
535	511	0	0	0	0
540	487	0	0	0	0
545	489	0	0	0	0
556	467	0	0	0	0
551	438	0	0	0	0
531	412	0	0	0	0
536	401	0	0	0	0
534	399	0	0	0	0
536	403	0	0	0	0
536	399	0	0	0	0
537	417	0	0	0	0
540	465	0	0	0	0
560	551	0	0	0	0
604	643	0	0	0	0
638	316	0	0	0	0
579	1	0	0	0	0
511	1	0	0	0	0
496	65	0	0	0	0
523	303	0	0	0	0
537	415	0	0	0	0
542	467	0	0	0	0
536	472	0	0	0	0
551	481	0	0	0	0
551	487	0	0	0	0
551	495	0	0	0	0
548	502	0	0	0	0
551	504	0	0	0	0
551	499	0	0	0	0
548	512	0	0	0	0
547	519	0	0	0	0
568	531	0	0	0	0
563	535	0	0	0	0
568	551	0	0	0	0
567	571	0	0	0	0
568	590	0	0	0	0
575	604	0	0	0	0
588	632	0	0	0	0
591	647	0	0	0	0
606	670	0	0	0	0
601	675	0	0	0	0
600	681	0	0	0	0
590	671	0	0	0	0
588	647	0	0	0	0
575	608	0	0	0	0
561	563	0	0	0	0
545	518	0	0	0	0
540	481	0	0	0	0
529	447	0	0	0	0
527	432	0	0	0	0
527	419	0	0	0	0
529	415	0	0	0	0
525	411	0	0	0	0
528	412	0	0	0	0
521	409	0	0	0	0
526	412	0	0	0	0
527	415	0	0	0	0
530	415	0	0	0	0
524	415	0	0	0	0
526	419	0	0	0	0
531	417	0	0	0	0
532	423	0	0	0	0
529	422	0	0	0	0
527	428	0	0	0	0
537	423	0	0	0	0
535	425	0	0	0	0
529	423	0	0	0	0
533	423	0	0	0	0
526	415	0	0	0	0
532	415	0	0	0	0
527	411	0	0	0	0
528	412	0	0	0	0
531	408	0	0	0	0
535	408	0	0	0	0
535	406	0	0	0	0
534	409	0	0	0	0
529	408	0	0	0	0
526	412	0	0	0	0
529	412	0	0	0	0
539	412	0	0	0	0
531	409	0	0	0	0
536	412	0	0	0	0
536	408	0	0	0	0
536	413	0	0	0	0
536	408	0	0	0	0
534	411	0	0	0	0
534	409	0	0	0	0
531	408	0	0	0	0
536	404	0	0	0	0
536	410	0	0	0	0
532	406	0	0	0	0
537	415	0	0	0	0
539	416	0	0	0	0
536	424	0	0	0	0
539	423	0	0	0	0
542	427	0	0	0	0
537	427	0	0	0	0
545	431	0	0	0	0
540	425	0	0	0	0
547	430	0	0	0	0
542	428	0	0	0	0
547	432	0	0	0	0
547	431	0	0	0	0
547	435	0	0	0	0
547	444	0	0	0	0
548	485	0	0	0	0
545	505	0	0	0	0
553	515	0	0	0	0
551	510	0	0	0	0
545	500	0	0	0	0
556	495	0	0	0	0
558	467	0	0	0	0
550	431	0	0	0	0
540	415	0	0	0	0
536	400	0	0	0	0
547	404	0	0	0	0
540	403	0	0	0	0
540	408	0	0	0	0
536	432	0	0	0	0
556	508	0	0	0	0
579	611	0	0	0	0
626	588	0	0	0	0
620	87	0	0	0	0
537	1	0	0	0	0
492	3	0	0	0	0
507	192	0	0	0	0
531	361	0	0	0	0
537	448	0	0	0	0
541	472	0	0	0	0
539	479	0	0	0	0
547	480	0	0	0	0
547	492	0	0	0	0
540	496	0	0	0	0
545	502	0	0	0	0
547	499	0	0	0	0
545	504	0	0	0	0
542	510	0	0	0	0
551	526	0	0	0	0
560	529	0	0	0	0
557	536	0	0	0	0
556	550	0	0	0	0
560	572	0	0	0	0
568	590	0	0	0	0
575	615	0	0	0	0
579	632	0	0	0	0
595	652	0	0	0	0
593	663	0	0	0	0
601	675	0	0	0	0
591	665	0	0	0	0
591	656	0	0	0	0
579	623	0	0	0	0
569	585	0	0	0	0
547	540	0	0	0	0
538	500	0	0	0	0
529	460	0	0	0	0
531	440	0	0	0	0
519	419	0	0	0	0
527	412	0	0	0	0
528	400	0	0	0	0
529	404	0	0	0	0
526	401	0	0	0	0
525	404	0	0	0	0
520	403	0	0	0	0
529	415	0	0	0	0
529	414	0	0	0	0
534	415	0	0	0	0
536	416	0	0	0	0
534	423	0	0	0	0
535	423	0	0	0	0
539	431	0	0	0	0
536	425	0	0	0	0
540	428	0	0	0	0
536	423	0	0	0	0
540	423	0	0	0	0
536	422	0	0	0	0
536	420	0	0	0	0
536	417	0	0	0	0
541	423	0	0	0	0
536	416	0	0	0	0
535	420	0	0	0	0
540	416	0	0	0	0
540	419	0	0	0	0
536	415	0	0	0	0
543	419	0	0	0	0
536	414	0	0	0	0
540	416	0	0	0	0
539	415	0	0	0	0
537	419	0	0	0	0
536	415	0	0	0	0
536	420	0	0	0	0
537	415	0	0	0	0
543	419	0	0	0	0
540	415	0	0	0	0
534	417	0	0	0	0
539	417	0	0	0	0
536	423	0	0	0	0
536	422	0	0	0	0
536	428	0	0	0	0
535	424	0	0	0	0
534	429	0	0	0	0
536	425	0	0	0	0
539	428	0	0	0	0
537	423	0	0	0	0
545	428	0	0	0	0
537	428	0	0	0	0
542	438	0	0	0	0
543	449	0	0	0	0
547	489	0	0	0	0
547	510	0	0	0	0
551	526	0	0	0	0
546	508	0	0	0	0
553	496	0	0	0	0
557	491	0	0	0	0
558	460	0	0	0	0
543	418	0	0	0	0
534	408	0	0	0	0
536	396	0	0	0	0
537	399	0	0	0	0
536	394	0	0	0	0
543	399	0	0	0	0
535	436	0	0	0	0
553	515	0	0	0	0
590	625	0	0	0	0
628	513	0	0	0	0
611	18	0	0	0	0
529	1	0	0	0	0
499	8	0	0	0	0
515	217	0	0	0	0
537	376	0	0	0	0
547	444	0	0	0	0
542	457	0	0	0	0
547	470	0	0	0	0
546	472	0	0	0	0
548	481	0	0	0	0
543	487	0	0	0	0
551	495	0	0	0	0
551	491	0	0	0	0
556	496	0	0	0	0
551	500	0	0	0	0
556	513	0	0	0	0
553	519	0	0	0	0
551	534	0	0	0	0
555	547	0	0	0	0
558	571	0	0	0	0
567	588	0	0	0	0
580	615	0	0	0	0
583	632	0	0	0	0
592	654	0	0	0	0
596	664	0	0	0	0
600	671	0	0	0	0
595	668	0	0	0	0
590	655	0	0	0	0
582	622	0	0	0	0
566	583	0	0	0	0
550	539	0	0	0	0
536	504	0	0	0	0
527	467	0	0	0	0
531	451	0	0	0	0
524	436	0	0	0	0
525	434	0	0	0	0
527	431	0	0	0	0
529	432	0	0	0	0
527	433	0	0	0	0
528	433	0	0	0	0
527	433	0	0	0	0
534	441	0	0	0	0
531	436	0	0	0	0
535	439	0	0	0	0
539	438	0	0	0	0
536	446	0	0	0	0
527	441	0	0	0	0
539	449	0	0	0	0
531	446	0	0	0	0
535	448	0	0	0	0
531	443	0	0	0	0
527	439	0	0	0	0
530	433	0	0	0	0
531	436	0	0	0	0
531	427	0	0	0	0
531	428	0	0	0	0
534	423	0	0	0	0
540	425	0	0	0	0
531	420	0	0	0	0
532	423	0	0	0	0
529	415	0	0	0	0
529	417	0	0	0	0
530	411	0	0	0	0
529	412	0	0	0	0
534	411	0	0	0	0
528	414	0	0	0	0
534	406	0	0	0	0
540	408	0	0	0	0
534	406	0	0	0	0
529	408	0	0	0	0
532	401	0	0	0	0
536	409	0	0	0	0
535	408	0	0	0	0
539	408	0	0	0	0
536	403	0	0	0	0
540	408	0	0	0	0
539	403	0	0	0	0
540	409	0	0	0	0
534	411	0	0	0	0
536	415	0	0	0	0
539	415	0	0	0	0
543	423	0	0	0	0
543	423	0	0	0	0
547	433	0	0	0	0
550	467	0	0	0	0
550	499	0	0	0	0
548	504	0	0	0	0
558	514	0	0	0	0
552	487	0	0	0	0
561	489	0	0	0	0
561	460	0	0	0	0
552	419	0	0	0	0
544	399	0	0	0	0
540	390	0	0	0	0
545	391	0	0	0	0
545	395	0	0	0	0
543	396	0	0	0	0
545	425	0	0	0	0
559	488	0	0	0	0
598	600	0	0	0	0
636	598	0	0	0	0
636	115	0	0	0	0
543	1	0	0	0	0
496	1	0	0	0	0
505	147	0	0	0	0
536	342	0	0	0	0
540	420	0	0	0	0
535	448	0	0	0	0
541	460	0	0	0	0
548	468	0	0	0	0
537	469	0	0	0	0
543	489	0	0	0	0
545	496	0	0	0	0
546	507	0	0	0	0
543	510	0	0	0	0
553	526	0	0	0	0
552	536	0	0	0	0
561	548	0	0	0	0
556	547	0	0	0	0
560	563	0	0	0	0
560	579	0	0	0	0
563	600	0	0	0	0
568	619	0	0	0	0
582	646	0	0	0	0
583	664	0	0	0	0
588	679	0	0	0	0
596	684	0	0	0	0
598	688	0	0	0	0
591	670	0	0	0	0
579	647	0	0	0	0
563	607	0	0	0	0
550	568	0	0	0	0
539	529	0	0	0	0
529	499	0	0	0	0
520	472	0	0	0	0
532	472	0	0	0	0
531	463	0	0	0	0
534	463	0	0	0	0
536	455	0	0	0	0
534	459	0	0	0	0
533	455	0	0	0	0
536	457	0	0	0	0
531	451	0	0	0	0
528	455	0	0	0	0
527	452	0	0	0	0
540	452	0	0	0	0
536	441	0	0	0	0
547	444	0	0	0	0
560	438	0	0	0	0
569	433	0	0	0	0
583	432	0	0	0	0
592	432	0	0	0	0
608	423	0	0	0	0
662	422	0	0	0	0
688	414	0	0	0	0
673	417	0	0	0	0
639	423	0	0	0	0
600	408	0	0	0	0
593	396	0	0	0	0
588	403	0	0	0	0
561	414	0	0	0	0
550	432	0	0	0	0
524	440	0	0	0	0
524	446	0	0	0	0
531	446	0	0	0	0
543	443	0	0	0	0
547	431	0	0	0	0
530	432	0	0	0	0
494	433	0	0	0	0
454	440	0	0	0	0
459	441	0	0	0	0
449	446	0	0	0	0
481	446	0	0	0	0
528	455	0	0	0	0
569	455	0	0	0	0
585	457	0	0	0	0
595	444	0	0	0	0
595	417	0	0	0	0
591	387	0	0	0	0
590	367	0	0	0	0
583	353	0	0	0	0
568	384	0	0	0	0
531	376	0	0	0	0
505	388	0	0	0	0
508	371	0	0	0	0
507	352	0	0	0	0
531	344	0	0	0	0
553	310	0	0	0	0
547	260	0	0	0	0
545	219	0	0	0	0
543	179	0	0	0	0
527	151	0	0	0	0
519	148	0	0	0	0
510	153	0	0	0	0
516	177	0	0	0	0
531	263	0	0	0	0
563	384	0	0	0	0
615	359	0	0	0	0
620	1	0	0	0	0
560	1	0	0	0	0
527	1	0	0	0	0
548	1	0	0	0	0
585	1	0	0	0	0
562	1	0	0	0	0
547	141	0	0	0	0
527	177	0	0	0	0
519	179	0	0	0	0
518	239	0	0	0	0
521	279	0	0	0	0
524	323	0	0	0	0
527	352	0	0	0	0
536	384	0	0	0	0
535	408	0	0	0	0
524	440	0	0	0	0
521	459	0	0	0	0
518	486	0	0	0	0
519	504	0	0	0	0
516	526	0	0	0	0
526	550	0	0	0	0
531	579	0	0	0	0
545	606	0	0	0	0
568	636	0	0	0	0
577	647	0	0	0	0
591	667	0	0	0	0
592	662	0	0	0	0
580	644	0	0	0	0
569	611	0	0	0	0
557	572	0	0	0	0
542	523	0	0	0	0
527	483	0	0	0	0
529	446	0	0	0	0
531	433	0	0	0	0
529	429	0	0	0	0
527	432	0	0	0	0
520	438	0	0	0	0
521	450	0	0	0	0
515	451	0	0	0	0
515	459	0	0	0	0
511	454	0	0	0	0
508	463	0	0	0	0
508	467	0	0	0	0
499	472	0	0	0	0
504	470	0	0	0	0
509	478	0	0	0	0
512	480	0	0	0	0
515	491	0	0	0	0
519	490	0	0	0	0
523	496	0	0	0	0
524	496	0	0	0	0
523	502	0	0	0	0
524	501	0	0	0	0
519	511	0	0	0	0
519	508	0	0	0	0
519	512	0	0	0	0
513	511	0	0	0	0
518	519	0	0	0	0
518	521	0	0	0	0
524	531	0	0	0	0
526	531	0	0	0	0
526	539	0	0	0	0
524	542	0	0	0	0
534	547	0	0	0	0
532	545	0	0	0	0
529	547	0	0	0	0
527	542	0	0	0	0
527	547	0	0	0	0
529	547	0	0	0	0
529	579	0	0	0	0
526	611	0	0	0	0
524	608	0	0	0	0
524	624	0	0	0	0
534	595	0	0	0	0
531	583	0	0	0	0
543	582	0	0	0	0
531	536	0	0	0	0
526	511	0	0	0	0
530	500	0	0	0	0
524	494	0	0	0	0
524	492	0	0	0	0
520	496	0	0	0	0
521	499	0	0	0	0
524	547	0	0	0	0
536	608	0	0	0	0
579	679	0	0	0	0
611	520	0	0	0	0
583	81	0	0	0	0
524	24	0	0	0	0
476	108	0	0	0	0
499	288	0	0	0	0
515	416	0	0	0	0
518	499	0	0	0	0
521	524	0	0	0	0
519	524	0	0	0	0
523	529	0	0	0	0
521	527	0	0	0	0
526	537	0	0	0	0
527	540	0	0	0	0
531	543	0	0	0	0
527	545	0	0	0	0
529	555	0	0	0	0
537	563	0	0	0	0
536	583	0	0	0	0
535	588	0	0	0	0
545	609	0	0	0	0
558	632	0	0	0	0
568	654	0	0	0	0
578	664	0	0	0	0
579	687	0	0	0	0
582	694	0	0	0	0
579	710	0	0	0	0
575	712	0	0	0	0
572	702	0	0	0	0
563	675	0	0	0	0
555	639	0	0	0	0
539	595	0	0	0	0
529	553	0	0	0	0
523	512	0	0	0	0
511	483	0	0	0	0
515	460	0	0	0	0
519	455	0	0	0	0
516	444	0	0	0	0
517	443	0	0	0	0
519	440	0	0	0	0
515	444	0	0	0	0
509	440	0	0	0	0
513	440	0	0	0	0
518	444	0	0	0	0
515	451	0	0	0	0
519	449	0	0	0	0
526	452	0	0	0	0
528	451	0	0	0	0
536	455	0	0	0	0
540	448	0	0	0	0
536	446	0	0	0	0
536	444	0	0	0	0
536	444	0	0	0	0
531	440	0	0	0	0
531	448	0	0	0	0
527	448	0	0	0	0
536	449	0	0	0	0
536	444	0	0	0	0
534	448	0	0	0	0
531	444	0	0	0	0
532	444	0	0	0	0
531	438	0	0	0	0
529	437	0	0	0	0
527	432	0	0	0	0
531	435	0	0	0	0
537	440	0	0	0	0
539	475	0	0	0	0
537	512	0	0	0	0
536	512	0	0	0	0
534	529	0	0	0	0
531	511	0	0	0	0
531	499	0	0	0	0
536	496	0	0	0	0
534	455	0	0	0	0
527	423	0	0	0	0
527	415	0	0	0	0
527	412	0	0	0	0
527	415	0	0	0	0
531	422	0	0	0	0
534	419	0	0	0	0
536	454	0	0	0	0
542	518	0	0	0	0
575	601	0	0	0	0
608	562	0	0	0	0
596	100	0	0	0	0
536	1	0	0	0	0
483	12	0	0	0	0
495	201	0	0	0	0
518	380	0	0	0	0
529	483	0	0	0	0
532	515	0	0	0	0
542	527	0	0	0	0
539	537	0	0	0	0
536	527	0	0	0	0
540	535	0	0	0	0
539	529	0	0	0	0
540	521	0	0	0	0
543	516	0	0	0	0
543	527	0	0	0	0
540	536	0	0	0	0
547	550	0	0	0	0
553	567	0	0	0	0
568	609	0	0	0	0
571	636	0	0	0	0
583	659	0	0	0	0
585	672	0	0	0	0
582	692	0	0	0	0
579	711	0	0	0	0
587	723	0	0	0	0
585	723	0	0	0	0
587	704	0	0	0	0
583	670	0	0	0	0
560	630	0	0	0	0
543	582	0	0	0	0
536	539	0	0	0	0
527	492	0	0	0	0
529	468	0	0	0	0
531	455	0	0	0	0
534	452	0	0	0	0
527	448	0	0	0	0
527	452	0	0	0	0
527	455	0	0	0	0
527	465	0	0	0	0
526	472	0	0	0	0
524	470	0	0	0	0
527	476	0	0	0	0
530	467	0	0	0	0
529	448	0	0	0	0
531	443	0	0	0	0
532	440	0	0	0	0
541	451	0	0	0	0
542	455	0	0	0	0
542	454	0	0	0	0
540	455	0	0	0	0
540	466	0	0	0	0
538	463	0	0	0	0
539	462	0	0	0	0
539	463	0	0	0	0
539	476	0	0	0	0
540	476	0	0	0	0
534	480	0	0	0	0
536	478	0	0	0	0
540	473	0	0	0	0
536	463	0	0	0	0
540	470	0	0	0	0
540	464	0	0	0	0
537	460	0	0	0	0
540	451	0	0	0	0
542	448	0	0	0	0
541	448	0	0	0	0
540	454	0	0	0	0
536	449	0	0	0	0
539	451	0	0	0	0
543	451	0	0	0	0
537	455	0	0	0	0
540	455	0	0	0	0
545	460	0	0	0	0
542	449	0	0	0	0
542	451	0	0	0	0
542	448	0	0	0	0
540	449	0	0	0	0
543	455	0	0	0	0
543	496	0	0	0	0
540	513	0	0	0	0
540	518	0	0	0	0
551	519	0	0	0	0
547	492	0	0	0	0
552	481	0	0	0	0
561	463	0	0	0	0
553	423	0	0	0	0
542	415	0	0	0	0
540	406	0	0	0	0
540	403	0	0	0	0
537	397	0	0	0	0
536	404	0	0	0	0
540	419	0	0	0	0
547	475	0	0	0	0
560	547	0	0	0	0
583	627	0	0	0	0
609	312	0	0	0	0
575	1	0	0	0	0
511	1	0	0	0	0
493	1	0	0	0	0
527	227	0	0	0	0
542	435	0	0	0	0
536	425	0	0	0	0
536	462	0	0	0	0
543	468	0	0	0	0
550	473	0	0	0	0
547	473	0	0	0	0
548	486	0	0	0	0
548	483	0	0	0	0
551	484	0	0	0	0
553	487	0	0	0	0
553	507	0	0	0	0
550	511	0	0	0	0
558	524	0	0	0	0
560	537	0	0	0	0
559	560	0	0	0	0
568	579	0	0	0	0
572	601	0	0	0	0
580	614	0	0	0	0
588	627	0	0	0	0
593	639	0	0	0	0
591	654	0	0	0	0
587	643	0	0	0	0
588	638	0	0	0	0
583	611	0	0	0	0
568	575	0	0	0	0
555	531	0	0	0	0
540	489	0	0	0	0
531	451	0	0	0	0
531	428	0	0	0	0
531	412	0	0	0	0
527	410	0	0	0	0
529	404	0	0	0	0
527	406	0	0	0	0
527	404	0	0	0	0
527	412	0	0	0	0
526	412	0	0	0	0
526	415	0	0	0	0
536	414	0	0	0	0
531	414	0	0	0	0
527	412	0	0	0	0
535	416	0	0	0	0
535	417	0	0	0	0
537	423	0	0	0	0
543	423	0	0	0	0
543	431	0	0	0	0
543	432	0	0	0	0
539	432	0	0	0	0
539	428	0	0	0	0
540	435	0	0	0	0
540	428	0	0	0	0
543	428	0	0	0	0
542	428	0	0	0	0
542	432	0	0	0	0
550	430	0	0	0	0
551	431	0	0	0	0
556	425	0	0	0	0
556	432	0	0	0	0
556	419	0	0	0	0
551	415	0	0	0	0
553	407	0	0	0	0
551	404	0	0	0	0
553	399	0	0	0	0
553	395	0	0	0	0
556	396	0	0	0	0
556	399	0	0	0	0
560	399	0	0	0	0
560	408	0	0	0	0
561	411	0	0	0	0
559	415	0	0	0	0
564	418	0	0	0	0
560	423	0	0	0	0
560	423	0	0	0	0
563	432	0	0	0	0
560	427	0	0	0	0
560	432	0	0	0	0
558	430	0	0	0	0
559	435	0	0	0	0
558	435	0	0	0	0
553	446	0	0	0	0
558	448	0	0	0	0
553	457	0	0	0	0
551	463	0	0	0	0
552	472	0	0	0	0
551	470	0	0	0	0
553	480	0	0	0	0
551	484	0	0	0	0
545	486	0	0	0	0
543	487	0	0	0	0
544	499	0	0	0	0
539	531	0	0	0	0
536	560	0	0	0	0
529	568	0	0	0	0
531	556	0	0	0	0
524	539	0	0	0	0
535	542	0	0	0	0
521	505	0	0	0	0
516	472	0	0	0	0
512	460	0	0	0	0
512	455	0	0	0	0
515	460	0	0	0	0
513	462	0	0	0	0
504	463	0	0	0	0
503	497	0	0	0	0
512	563	0	0	0	0
531	644	0	0	0	0
572	615	0	0	0	0
579	135	0	0	0	0
527	1	0	0	0	0
467	27	0	0	0	0
472	238	0	0	0	0
503	398	0	0	0	0
518	502	0	0	0	0
518	550	0	0	0	0
524	546	0	0	0	0
524	545	0	0	0	0
531	543	0	0	0	0
534	547	0	0	0	0
536	531	0	0	0	0
542	527	0	0	0	0
555	532	0	0	0	0
555	545	0	0	0	0
556	557	0	0	0	0
551	583	0	0	0	0
536	595	0	0	0	0
527	615	0	0	0	0
540	633	0	0	0	0
555	655	0	0	0	0
575	671	0	0	0	0
591	691	0	0	0	0
607	711	0	0	0	0
608	732	0	0	0	0
609	746	0	0	0	0
608	751	0	0	0	0
600	740	0	0	0	0
598	719	0	0	0	0
588	678	0	0	0	0
573	638	0	0	0	0
563	591	0	0	0	0
564	566	0	0	0	0
563	539	0	0	0	0
571	527	0	0	0	0
579	519	0	0	0	0
583	524	0	0	0	0
579	520	0	0	0	0
575	531	0	0	0	0
569	535	0	0	0	0
556	535	0	0	0	0
551	540	0	0	0	0
543	548	0	0	0	0
535	544	0	0	0	0
531	555	0	0	0	0
525	556	0	0	0	0
528	568	0	0	0	0
537	575	0	0	0	0
551	583	0	0	0	0
556	585	0	0	0	0
568	587	0	0	0	0
577	588	0	0	0	0
575	591	0	0	0	0
571	585	0	0	0	0
571	593	0	0	0	0
575	588	0	0	0	0
588	588	0	0	0	0
593	575	0	0	0	0
563	575	0	0	0	0
537	579	0	0	0	0
515	579	0	0	0	0
510	575	0	0	0	0
508	591	0	0	0	0
508	620	0	0	0	0
519	707	0	0	0	0
540	860	0	0	0	0
570	1018	0	0	0	0
600	1019	0	0	0	0
609	1019	0	0	0	0
630	1019	0	0	0	0
646	1019	0	0	0	0
655	1019	0	0	0	0
511	1018	0	0	0	0
0	1019	0	0	0	0
211	1019	0	0	0	0
468	1019	0	0	0	0
475	1019	0	0	0	0
494	1019	0	0	0	0
504	1019	0	0	0	0
520	947	0	0	0	0
536	705	0	0	0	0
556	604	0	0	0	0
573	518	0	0	0	0
529	437	0	0	0	0
502	353	0	0	0	0
448	287	0	0	0	0
297	259	0	0	0	0
361	230	0	0	0	0
260	231	0	0	0	0
113	229	0	0	0	0
167	236	0	0	0	0
293	272	0	0	0	0
403	321	0	0	0	0
543	350	0	0	0	0
766	172	0	0	0	0
734	1	0	0	0	0
392	1	0	0	0	0
39	1	0	0	0	0
192	1	0	0	0	0
